value,label,count
Bao Noodle,business_name,2
Baobab Gouygi,business_name,6
Baoguette,business_name,10
Baohaus,business_name,7
Bar Coastal NYC,business_name,7
Bar Mullanes Grill,business_name,8
BarKogi,business_name,9
Barbarini,business_name,3
Bare Burger,business_name,32
Bare Burger Organic,business_name,9
Bareburger,business_name,25
Bareburger ,business_name,3
Bari's Pizza,business_name,4
Barking Dog,business_name,9
Barnyard Cheese Shop,business_name,9
Barone Pizza,business_name,4
Bartow Pizza,business_name,4
Basmati,business_name,3
Batey Restaurant,business_name,1
Bawarchi,business_name,6
Bawh Mi,business_name,5
Bay Leaf Indian Food,business_name,6
Bay Ridge Eatery,business_name,1
BayRidge Diner,business_name,8
BayRidge Sushi,business_name,4
Beanocchios Cafe,business_name,9
Beans Chicken,business_name,2
Beastly Bite,business_name,15
Becketts,business_name,3
BedStuy Diner,business_name,5
Bedford Cafe Restaurant,business_name,7
Bedford Pizza,business_name,5
Bedmount Tent,business_name,6
Bedouin Tent,business_name,6
Beijing,business_name,8
Beijing Chinese Restaurant,business_name,9
Beijing Wok,business_name,9
Belaire,business_name,2
Belgian Brasserie,business_name,2
Bella Blu,business_name,5
Bella Donna,business_name,3
Bella Graidina,business_name,6
Bella Luna,business_name,6
Bella Napoli,business_name,5
Bella Napoli Pizzeria,business_name,8
Bella Pizza,business_name,3
Bella Sera Pizza,business_name,2
Bella Vita,business_name,7
Bella's Place Restaurant,business_name,6
Bellae Claire Cleaners,business_name,6
Bellerose Famous Pizza,business_name,1
Bellini,business_name,3
Bello Northern,business_name,3
Ben's Pizza and Restaurant,business_name,3
Ben's Pizzeria,business_name,10
Bene Restaurant & Pizzeria,business_name,4
Benihana,business_name,5
Benjamin,business_name,5
Bennie's Thai Cafe,business_name,8
Benny's,business_name,5
Benny's Brick Oven Pizza,business_name,1
Benny's Brick Oven Pizza ,business_name,2
Benny's Burritos,business_name,5
Benny's Lung Sheng,business_name,2
Benny's Pizza Place,business_name,4
Benny's Pizzeria & Ristorante,business_name,6
Bens Pizza,business_name,10
Benventuro Cafe,business_name,9
Benvenuti,business_name,8
Benvenuto,business_name,2
Berimbau,business_name,8
Berldi Parc,business_name,6
Berts Restaurant & Catering Services,business_name,6
Best Avenue B Dry Cleaners,business_name,3
Best Burger Palace,business_name,4
Best Buy,business_name,7
Best Care Pharmacy,business_name,5
Best China House,business_name,7
Best Coffee,business_name,7
Best Coffee Shop,business_name,3
Best Lexington Pizza,business_name,3
Best Lexington Pizza Corp.,business_name,5
Best Pizza on 1st,business_name,5
Best Taste,business_name,3
Best Wingers,business_name,4
Best Yet Market,business_name,6
Best of The West Deli,business_name,7
Betto Leiva,business_name,6
Beygl,business_name,5
Beyond Sushi The Green Roll,business_name,10
Bhatti,business_name,7
Bhojan,business_name,4
Biba Cleaners,business_name,3
Biblio,business_name,7
Bienvenida A Usuluteco,business_name,5
Big Apple,business_name,5
Big Arc Chicken,business_name,4
Big Daddy's,business_name,16
Big Nicks,business_name,8
Big Nicks Burger Joint,business_name,4
Bijan's,business_name,4
Bills Bar Burger,business_name,6
Birch,business_name,6
Bird Bath,business_name,2
Biryani Express,business_name,3
Bistro 175 Café,business_name,5
Bistro 61,business_name,9
Bistro Cafe,business_name,2
Bistro Lamazou,business_name,4
Bistro Nora,business_name,4
Bistro Ten 18,business_name,7
Bite,business_name,9
Bits Bites,business_name,9
Black Burger,business_name,6
Black Iris,business_name,2
Black Iron Burger,business_name,4
