value,label,count
DONNA MARGHERITA,business_name,1
DORRIAN'S RED HAND,business_name,1
DOS CAMINOS,business_name,1
DOS TOROS,business_name,1
DOYLE'S CORNER,business_name,1
DUDLEY'S,business_name,1
DUE,business_name,1
DUKES,business_name,1
DUNKIN DONUTS,business_name,1
DUTCH KILLS CENTRAAL,business_name,1
DYCKMAN EXPRESS RESTAURANT,business_name,1
DZIUPLA,business_name,1
E'S BAR,business_name,1
E/S/C #255,business_name,1
EAST HARLEM BOTTLING CO.,business_name,1
EAT,business_name,1
EATS,business_name,1
EDGAR'S CAFE,business_name,1
EJ'S LUNCHEONETTE,business_name,1
EL BASURERO BAR RESTAURANT,business_name,1
EL CENTRO,business_name,1
EL ENCANTO D LOLA 2,business_name,1
EL MITOTE,business_name,1
EL TORO BLANCO,business_name,1
EL VEZ,business_name,1
ELDER GREENE,business_name,1
ELEA,business_name,1
ELI'S ESSENTIALS,business_name,1
ELLA NYC,business_name,1
ELMO,business_name,1
ELORA SPANISH MEXICAN RESTAURANT INC.,business_name,1
ELYSIAN FIELDS,business_name,1
EMMONS PALACE,business_name,1
EMMY SQUARED,business_name,1
EMPIRE DINER,business_name,1
ENGINAR,business_name,1
ENTHAICETHAIKITCHEN,business_name,1
"EPSTEIN'S BAR, LLC",business_name,1
ERV'S ON BEEKMAN,business_name,1
ESPERANTO,business_name,1
ETHOS,business_name,1
ETHYL'S,business_name,1
EUGENE & CO,business_name,1
FABIANE'S CAFE & PASTRY,business_name,1
FACTORY 380,business_name,1
FELICE,business_name,1
FELICE WINE BAR,business_name,1
FERMENTO,business_name,1
FIAT CAFE,business_name,1
FIREHOUSE RESTAURANT,business_name,1
FIRENZE RISTORANTE,business_name,1
FIVE NAPKIN BURGER,business_name,1
FLAT TOP,business_name,1
FLEMING BY LE BILBOQUET,business_name,1
FLIP SIGI,business_name,1
FOLLIA,business_name,1
FONDA CHELSEA,business_name,1
FORGTMENOT,business_name,1
FRANK MACS PUB,business_name,1
FRANK RESTAURANT,business_name,1
FRANKIE'S 570 SPUNTINO,business_name,1
FRED'S,business_name,1
FREEHAND NEW YORK,business_name,1
FREEKS MILL,business_name,1
FRESH SALT,business_name,1
FRIJOLITOS,business_name,1
FULL MOON PIZZERIA,business_name,1
FUMO,business_name,1
FUMO ITALIAN FOOD & PIZZA,business_name,1
GALAXY DINER,business_name,1
GALWAY HOOKER BAR,business_name,1
GARDENIA TERRACE,business_name,1
GARI,business_name,1
GARI COLUMBUS,business_name,1
GATO,business_name,1
GELATERIA GENTILE,business_name,1
GEMMA,business_name,1
GENESIS,business_name,1
GEORGES RESTAURANT,business_name,1
GIAN PIERO BAKERY INC,business_name,1
GIGINO TRATTORIA,business_name,1
GINA,business_name,1
GINA LA FORNARINA,business_name,1
GINO SORBILLO,business_name,1
GLADY'S,business_name,1
GMT TAVERN,business_name,1
GOOD ENOUGH TO EAT,business_name,1
GOTAN,business_name,1
GRAMERCY KITCHEN,business_name,1
GRASS ROOTS JUICERY,business_name,1
GRAY MARE,business_name,1
GRECA,business_name,1
GREEN KITCHEN,business_name,1
GREENWICH STEAK HOUSE FG,business_name,1
GREENWICH STREET TAVERN,business_name,1
GREY LADY,business_name,1
GRITO MEXICAN GRILL,business_name,1
GROM,business_name,1
GROOVE,business_name,1
GUACAMOLE TAQUERIA,business_name,1
GYRO WORLD,business_name,1
Gracie's on 2nd Diner,business_name,1
Greene Grape Annex,business_name,1
HAAGEN DAZS,business_name,1
HAMILTONS,business_name,1
HANDCRAFT KITCHEN & COCKTAILS,business_name,1
HARLEM FOOD BAR,business_name,1
HARLEM HOOKAH,business_name,1
HARLEM SHAKE,business_name,1
HARU,business_name,1
HAVANA SOCIAL,business_name,1
HAVE & MEYER,business_name,1
HEARTH,business_name,1
HENRY'S END,business_name,1
HERO'S CERTIFIED BURGERS,business_name,1
HI LIFE BAR & GRILL,business_name,1
HI-LIFE BAR & GRILL,business_name,1
HIGH STREET ON HUDSON,business_name,1
HIGHLANDS CAFE,business_name,1
HILL & BAY,business_name,1
HINOMARU RAMEN,business_name,1
HOLLYWOOD DINER,business_name,1
HOP HOUSE HARLEM,business_name,1
HORUS CORP.,business_name,1
HORUS KABAB HOUSE,business_name,1
HOTEL PIERRE,business_name,1
HUDSON & CHARLES DINETTE,business_name,1
HUDSON BAR AND BOOKS,business_name,1
HUDSON CAFE,business_name,1
HUDSON CLEARWATER,business_name,1
HUDSON HOUND,business_name,1
HUMMUS KITCHEN,business_name,1
I TRULLI,business_name,1
IGUANA,business_name,1
IL BUCO ALIMENTARY & VINERIA,business_name,1
IL CARINO RESTAURANT,business_name,1
IL CORTILE RESTAURANT,business_name,1
IL MELOGRANO,business_name,1
IL PICOOLO BUFALO,business_name,1
IL PORTO,business_name,1
IL SOLE,business_name,1
IL VIOLINO,business_name,1
ILILI,business_name,1
INFAMOUS CHICKEN,business_name,1
ISOLA,business_name,1
ISTANBUL,business_name,1
ITALIAN FOOD CENTER,business_name,1
ITALIAN VILLAGE PIZZA,business_name,1
ITALIENNE,business_name,1
Il GATTOPARDO,business_name,1
JACK'S WIFE FREDA,business_name,1
JACKDAW,business_name,1
JACKSON'S,business_name,1
JACOB'S PICKLES,business_name,1
JACQUES BRASSERIE,business_name,1
JAKE'S DILEMMA,business_name,1
JASPERS TAPHOUSE & KITCHEN,business_name,1
JAVELINA,business_name,1
JG MELON,business_name,1
JIMMY RYAN'S,business_name,1
JIN JIN HONG KONG CAFE,business_name,1
JIN RAMEN,business_name,1
JOE & THE JUICE,business_name,1
JOLIE CANTINA,business_name,1
JUICE GENERATION,business_name,1
JUICERIE,business_name,1
JULIANA'S,business_name,1
JULIETTE,business_name,1
JUNIORS RESTAURANT,business_name,1
K. RICO,business_name,1
KANA,business_name,1
KENT ALE HOUSE,business_name,1
KETTLE BLACK,business_name,1
KING THAI,business_name,1
KISH KASH NYC,business_name,1
KIWIANA,business_name,1
KO SUSHI,business_name,1
KOGANE RAMEN,business_name,1
KUBEH,business_name,1
Khe-Yo,business_name,1
L' AMICO,business_name,1
L'ANGOLO RISTORANTE,business_name,1
L'EXPRESS,business_name,1
LA CAVA,business_name,1
LA COMPAGNIES DES VINS SURNATURELS,business_name,1
LA CONTRADA,business_name,1
LA ESQUINA,business_name,1
LA LOTERIA,business_name,1
LA NONNA,business_name,1
LA PECORA BIANCA,business_name,1
LA PEQUENA COLOMBIA,business_name,1
LA RIPAILLE RESTAURANT,business_name,1
LA SIRENE UWS,business_name,1
LA VILLETTA,business_name,1
LADUREE,business_name,1
LAFAYETTE,business_name,1
LAMANO,business_name,1
LAMARCA CHEESE SHOP,business_name,1
LAND THAI KITCHEN,business_name,1
LAS RAMBLAS,business_name,1
LASAGNA RESTAURANT,business_name,1
LAVAGNA,business_name,1
LE BILBOQUET,business_name,1
LE GRAINNE CAFE,business_name,1
LE MONDE,business_name,1
LE PAIN QUOTIDIEN,business_name,1
LE SINGE VERT,business_name,1
LE SOUK HAREM,business_name,1
LE ZIE 2000,business_name,1
LEFKOS PYRGOS,business_name,1
LELI'S BAKERY & PASTRY SHOP,business_name,1
LENOX PUBLIC,business_name,1
LENOX SAPHIRE,business_name,1
LENOX SOCIAL,business_name,1
LENWICH,business_name,1
LEXINGTON PIZZA PARLOUR,business_name,1
LITE BITES CAFE & GRILL,business_name,1
LITTLE CAESARS,business_name,1
LITTLE DOKEBI,business_name,1
LITTLE FROG,business_name,1
LITTLE TONG NOODLE SHOP,business_name,1
LOCAL & VINE,business_name,1
LOCAL 92,business_name,1
LOCANDA VERDE,business_name,1
LOCKSMITH BAR,business_name,1
LOKAL,business_name,1
LOLA TAVERNA,business_name,1
LOVELY DAY,business_name,1
LOVERBOY,business_name,1
LUKE'S BAR & GRILL,business_name,1
LUKE'S LOBSTER,business_name,1
LUNELLA,business_name,1
LUSARDI'S RESTAURANT,business_name,1
LYN GENET'S KITCHEN,business_name,1
La Bonbonniere Restaurant,business_name,1
La Napa,business_name,1
MADAME SOUSOU,business_name,1
MADE IN NEW YORK PIZZA,business_name,1
MAIDEN LANE,business_name,1
MAISON KAYSER BAKERY,business_name,1
MAISON KEYSER,business_name,1
MAISON MAY VANDERBILT,business_name,1
MAISON PICKLE,business_name,1
MALATESTA TRATTORIA,business_name,1
MAMA SUSHI,business_name,1
MAMA'S BAR,business_name,1
MAMACHA,business_name,1
MAMAJUANA CAFE,business_name,1
MAMAK,business_name,1
MAMAN,business_name,1
MAMASUSHI,business_name,1
MANETTAS RISTORANTE,business_name,1
MARCO POLO RISTORANTE,business_name,1
MARGHERITA,business_name,1
MARLOW  BISTRO,business_name,1
MARLOW AND SONS,business_name,1
MARTHA'S BAKERY,business_name,1
MARTHA'S COUNTRY BAKERY,business_name,1
MARTINA,business_name,1
MARUZZELLA,business_name,1
MASSERIA DEI VINI,business_name,1
MATCH 65,business_name,1
MAX,business_name,1
MAXWELL'S,business_name,1
MCDONALD'S RESTAURANT,business_name,1
MCONDO 502,business_name,1
MEDI WINEBAR LLC,business_name,1
MEDITERRANEO,business_name,1
MEDOWSWEET,business_name,1
MEKELBURG'S,business_name,1
MEL'S BURGER BAR,business_name,1
MEME,business_name,1
MERCHANTS NY,business_name,1
MERCURY BAR,business_name,1
MESA COYOACAN,business_name,1
MESCAL,business_name,1
MEXICAN FESTIVAL,business_name,1
MICKEY SPILLANE'S KITCHEN,business_name,1
MIDNIGHT EXPRESS,business_name,1
MILLEFEUILLE BAKERY CORP.,business_name,1
MIMI CHENG'S DUMPLINGS,business_name,1
MIRIAM,business_name,1
MISS LILY'S 7A,business_name,1
MITI MITI,business_name,1
MOCA ASIAN BISTRO,business_name,1
MOHAWK TAVERN,business_name,1
MOLE,business_name,1
MOLE BY TACO TACO,business_name,1
MOLLY WEE PUB,business_name,1
MOMOYA UPPER WEST,business_name,1
MONDRIAN PARK AVENUE,business_name,1
MOONSTRUCK DINER,business_name,1
MORANS BROOKLYN BARBECUE,business_name,1
MORNING STAR RESTAURANT,business_name,1
MOTI MAHAL DELUX,business_name,1
MOTI MAHAL DELUXE,business_name,1
MOTORINO BROADWAY,business_name,1
MOTTSU,business_name,1
MR. BIGGS BAR & GRILL,business_name,1
MR. DONAHUES,business_name,1
MULBERRY STREET BAR,business_name,1
MUSTANG HARRY'S,business_name,1
MY MOST FAVORITE FOOD,business_name,1
Mom's,business_name,1
Morgenstern's Finest Ice Cream,business_name,1
NAKED DOG,business_name,1
NARGIS CAFE,business_name,1
NATSUMI,business_name,1
NECTAR CAFE,business_name,1
NERAI,business_name,1
NEW YORK BURGER CO,business_name,1
NIAGRA,business_name,1
NICA TRATTORIA,business_name,1
NICE- MATIN,business_name,1
NICKEL & DINER,business_name,1
NIGHTS & WEEKENDS,business_name,1
NITEHAWK CINEMA/ LO-RES,business_name,1
NIU NOODLE,business_name,1
NIZZA,business_name,1
NOCHE DE MARGARITAS,business_name,1
NOISETTE,business_name,1
NOVITA,business_name,1
NU HOTEL,business_name,1
NUMERO 28,business_name,1
NY BRAT FACTORY,business_name,1
NYC BAGELS & COFFEE  HOUSE,business_name,1
OASIS DINER,business_name,1
OBIKA MOZZARELLA BAR,business_name,1
OFF THE HOOK,business_name,1
OFICINA LATINA,business_name,1
OLIO E PIU,business_name,1
OLIVE TREE CAFE & COMEDY CELLAR,business_name,1
OLIVER'S GASTROPUB,business_name,1
ONE AND ONE,business_name,1
ONE LENOX,business_name,1
ONE STOP BEER SHOP LLC,business_name,1
OPS,business_name,1
ORSAY RESTAURANT,business_name,1
OSTERIA LAGUNA,business_name,1
OTHELLO DELI,business_name,1
OTTO'S TACOS,business_name,1
OVELIA RESTAURANT,business_name,1
OXBOW TAVERN,business_name,1
Olma Caviar Boutique & Lounge,business_name,1
P.J. HORGAN'S,business_name,1
PAGANI,business_name,1
PAOLA'S RESTAURANT,business_name,1
PAPILLON,business_name,1
PAPPARDELLA,business_name,1
PARIS CAFE,business_name,1
PARLOUR CAFE,business_name,1
PASCALOU,business_name,1
PASQUALE JONES,business_name,1
PASTAI,business_name,1
PASTICCERIA ROCCO,business_name,1
PASTIS,business_name,1
PAT'E PALO,business_name,1
PATISSERIE DES AMBASSADES,business_name,1
PATSY'S PIZZERIA,business_name,1
PEARL'S SOCIAL & BILLY CLUB,business_name,1
PENCIL FACTORY,business_name,1
PEPE GIALLO,business_name,1
PEPOLINO,business_name,1
PERA CAFE & LOUNGE,business_name,1
PERFECTO PIZZERIA,business_name,1
PERSEPOLIS,business_name,1
PESCATORE,business_name,1
PETE'S TAVERN S/C #111,business_name,1
PETRARCA,business_name,1
PHEBE'S,business_name,1
PHILIP MARIE,business_name,1
PHILIPPE,business_name,1
PIACERE,business_name,1
PICANTE MEXICAN RESTAURANT,business_name,1
PICCOLA CUCINA,business_name,1
PICCOLO CAFE,business_name,1
PICK A BAGEL,business_name,1
PIERRE LOTI,business_name,1
PIG & WHISTLE ON 3RD,business_name,1
PILAR CUBAN EATERY,business_name,1
PINK NORI,business_name,1
PISELLINO,business_name,1
PIZZA BEACH,business_name,1
PIZZA PALACE,business_name,1
PIZZA SUPERSTAR,business_name,1
PIZZERIA SIRENETTA,business_name,1
PIZZETTERIA BRUNETTI,business_name,1
PJ MORAN'S,business_name,1
PLAYA BETTY'S,business_name,1
POLLOS MARIO,business_name,1
POP AND POUR,business_name,1
POP'S RESTAURANT,business_name,1
PORTO BELLO RESTAURANT,business_name,1
POSITANO,business_name,1
POST OFFICE,business_name,1
PRET A MANGER,business_name,1
PRET A MANGER (USA) LIMITED,business_name,1
PURE GREEN,business_name,1
PUTNAM'S,business_name,1
Panca,business_name,1
Phillies Pizzeria Restaurant,business_name,1
QUALITY EATS,business_name,1
QUEEN'S ROOM,business_name,1
RAFELE,business_name,1
RAHI,business_name,1
RANCHO TAQUILERIA,business_name,1
RANDOLPH BEER,business_name,1
RANDOLPH BROOKLYN,business_name,1
RDV,business_name,1
RE UNION,business_name,1
RED FARM,business_name,1
RED HOOK LOBSTER POUND,business_name,1
RED LION,business_name,1
RED MANGO YOGURT & SMOOTHIES,business_name,1
RED ROOSTER HARLEM,business_name,1
REDEMPTION,business_name,1
REEF,business_name,1
REFRIED BEANS MEXICAN GRILL,business_name,1
REGIONAL,business_name,1
RENAISSANCE HARLEM,business_name,1
RIBALTA,business_name,1
RIKO,business_name,1
RIPOSO 72,business_name,1
RITZ DINER,business_name,1
RIVERCREST,business_name,1
ROCCO'S TACOS & TEQUILLA BAR,business_name,1
ROOT & BONE,business_name,1
ROOT NOLITA,business_name,1
ROSARITO RESTAURANT,business_name,1
ROSEMARY'S,business_name,1
ROSIE O'GRADY'S,business_name,1
ROSSOPOMODORO,business_name,1
ROUTE 66 CAFE,business_name,1
ROW HOUSE,business_name,1
Roll N Roaster,business_name,1
SABA'S PIZZA,business_name,1
SABROSURA,business_name,1
SAC'S PLACE,business_name,1
SAGE,business_name,1
SAL ANTHONY'S RESTAURANT,business_name,1
SAL'S PIZZA,business_name,1
SALT & CHARCOAL,business_name,1
SALUMERIA ROSI,business_name,1
SALVATORES OF SOHO,business_name,1
SALVATORIA KITCHEN AND BAR,business_name,1
SALVO'S,business_name,1
SAN MARZANO,business_name,1
SAN MATTEO PIZZERIA E CUCINA,business_name,1
SAN MATTEO PIZZERIA ESPRESSO BAR,business_name,1
SANT AMBROEUS COFFEE BAR,business_name,1
SAPORI,business_name,1
SARABETH'S,business_name,1
SARAVANA BHAVAN,business_name,1
SAUCE,business_name,1
SAUVAGE,business_name,1
SAVANN,business_name,1
SAVORE RISTORANTE,business_name,1
SD26,business_name,1
SEABIRD,business_name,1
SEAMORE'S,business_name,1
SEAN OG'S,business_name,1
SEAWALK RESTAURANT,business_name,1
SELENA ROSA,business_name,1
SENN THAI COMFORT FOOD,business_name,1
SENZA GLUTEN,business_name,1
SERAFINA,business_name,1
SERENA'S,business_name,1
SETTEPANI,business_name,1
SEVEN HILLS MEDITERRANEAN GRILL,business_name,1
